what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1338276188090
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276253291
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276253862
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1338276254844
executed,command,org.wso2.developerstudio.eclipse.carbonserver.base,2.0.0,"org.wso2.developerstudio.eclipse.server",1338276258315
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276290888
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276297597
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276298420
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276305908
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276308392
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276313026
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276313612
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276330422
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276333921
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276371232
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338276373689
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276502131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276532078
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1338276532104
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276532766
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276563828
activated,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1338276566255
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338276584113
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278398704
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338278401498
activated,editor,org.eclipse.bpel.apache.ode.deploy.ui,0.5.0.wso2v2,"org.eclipse.bpel.apache.ode.deploy.ui.editors.ODEDeployMultiPageEditor",1338278402475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1338278408268
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278412223
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278415033
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1338278415159
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1338278421997
executed,command,org.wso2.developerstudio.eclipse.carbonserver.base,2.0.0,"org.wso2.developerstudio.eclipse.server",1338278425133
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278430549
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278490638
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338278493328
started,bundle,org.eclipse.jdt.debug,3.6.0.v20100526,"org.eclipse.jdt.debug",1338278500032
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1338278500155
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1338278500171
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338278505491
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1338278509333
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1338278509425
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1338278516174
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278519287
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278520885
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.project.cleanAction",1338278521020
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278522536
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278540083
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1338278542125
executed,command,org.wso2.developerstudio.eclipse.carbonserver.base,2.0.0,"org.wso2.developerstudio.eclipse.server",1338278544780
started,bundle,org.wso2.developerstudio.eclipse.artifact.axis2,2.0.0,"org.wso2.developerstudio.eclipse.artifact.axis2",1338278544860
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278547388
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278685636
started,bundle,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui",1338278688732
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278689040
opened,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1338278689543
activated,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1338278690003
started,bundle,org.eclipse.wst.ws.service.policy,1.0.203.v201004211732,"org.eclipse.wst.ws.service.policy",1338278690078
activated,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1338278690396
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338278825797
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338282911321
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338282913478
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338289464404
activated,view,org.eclipse.wst.server.ui,1.1.203.v20100601,"org.eclipse.wst.server.ui.ServersView",1338289467397
activated,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1338289467612
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338289488733
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338289573393
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338289578411
activated,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1338289578718
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.selectAll",1338289583423
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1338289584001
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338289585555
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338290881496
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338290890487
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.202.v201004211732,"org.eclipse.wst.ws.service.policy.ui",1338290891913
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1338290892446
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338290899294
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338290899373
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338290903188
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1338290903272
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1338290903272
activated,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1338290905549
activated,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1338290905831
closed,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1338290905834
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338290908131
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1338290912270
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338290918980
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338290919198
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1338290930941
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1338290931042
started,bundle,org.eclipse.ui.views.log,1.0.100.v20100423,"org.eclipse.ui.views.log",1338290931064
started,bundle,org.eclipse.pde.ui,3.6.0.v20100601,"org.eclipse.pde.ui",1338290931081
started,bundle,org.eclipse.pde.core,3.6.0.v20100601,"org.eclipse.pde.core",1338290931219
closed,editor,org.eclipse.bpel.apache.ode.deploy.ui,0.5.0.wso2v2,"org.eclipse.bpel.apache.ode.deploy.ui.editors.ODEDeployMultiPageEditor",1338290940427
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338290940687
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1338290940770
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1338290940770
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338290962778
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291019291
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1338291019401
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.export",1338291019401
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291042242
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291057618
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1338291057936
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.100.v201004290328,"org.eclipse.wst.xsl.debug.ui",1338291072417
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291080507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291100535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1338291100640
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291113227
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291144701
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1338291144816
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291150314
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291150385
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291157577
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1338291157640
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1338291157640
opened,editor,org.wso2.developerstudio.eclipse.distribution.project,2.0.0,"org.wso2.developerstudio.eclipse.distribution.project.editor.DistProjectEditor",1338291161576
activated,editor,org.wso2.developerstudio.eclipse.distribution.project,2.0.0,"org.wso2.developerstudio.eclipse.distribution.project.editor.DistProjectEditor",1338291161600
error,log,,,"The file does not exist.",1338291169417
error,log,,,"Unable to create editor ID org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart: org.eclipse.ui.PartInitException: The file does not exist.",1338291169423
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338291169581
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338291169583
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338291169647
activated,editor,org.wso2.developerstudio.eclipse.distribution.project,2.0.0,"org.wso2.developerstudio.eclipse.distribution.project.editor.DistProjectEditor",1338291170309
closed,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338291170309
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291171349
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291173226
error,log,,,"Unable to create editor ID org.eclipse.wst.wsdl.ui.internal.WSDLEditor: null argument:",1338291173299
opened,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1338291173305
opened,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1338291173306
activated,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1338291173331
activated,editor,org.wso2.developerstudio.eclipse.distribution.project,2.0.0,"org.wso2.developerstudio.eclipse.distribution.project.editor.DistProjectEditor",1338291174711
closed,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1338291174712
closed,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1338291175784
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1338291183271
error,log,,,"The file does not exist.",1338291183413
error,log,,,"Unable to create editor ID org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart: org.eclipse.ui.PartInitException: The file does not exist.",1338291183421
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338291183428
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338291183432
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338291183461
opened,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338291183903
activated,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338291184320
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338291188740
closed,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338291188743
closed,editor,org.eclipse.wst.xml.ui,1.1.100.v201006030742,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1338291188758
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1338291188761
closed,editor,org.wso2.developerstudio.eclipse.distribution.project,2.0.0,"org.wso2.developerstudio.eclipse.distribution.project.editor.DistProjectEditor",1338291188778
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1338291195891
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291196210
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291197360
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291205788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291218150
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1338291218219
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291221737
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291263456
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291267296
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291276060
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1338291276107
opened,editor,org.wso2.developerstudio.eclipse.distribution.project,2.0.0,"org.wso2.developerstudio.eclipse.distribution.project.editor.DistProjectEditor",1338291280546
activated,editor,org.wso2.developerstudio.eclipse.distribution.project,2.0.0,"org.wso2.developerstudio.eclipse.distribution.project.editor.DistProjectEditor",1338291280555
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1338291289239
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338291291027
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291305151
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291305217
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291337574
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1338291337641
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1338291337642
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291342747
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291342816
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291357144
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1338291357208
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1338291357209
opened,editor,org.eclipse.bpel.apache.ode.deploy.ui,0.5.0.wso2v2,"org.eclipse.bpel.apache.ode.deploy.ui.editors.ODEDeployMultiPageEditor",1338291362663
activated,editor,org.eclipse.bpel.apache.ode.deploy.ui,0.5.0.wso2v2,"org.eclipse.bpel.apache.ode.deploy.ui.editors.ODEDeployMultiPageEditor",1338291362682
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338291367032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291367473
opened,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1338291367675
activated,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1338291367794
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338291371952
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291377603
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291377684
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291388943
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1338291389032
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1338291389032
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291394853
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291394913
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291410505
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1338291410603
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1338291410603
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291426974
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291427030
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291441126
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1338291441217
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.rename",1338291441217
opened,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1338291446106
activated,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1338291446231
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291450539
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1338291450578
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291457805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1338291479733
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1338291507028
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291511318
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.findReplace",1338291511364
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1338291512821
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291562530
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1338291564991
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338291567166
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1338291567581
opened,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1338291567707
activated,editor,org.eclipse.wst.wsdl.ui,1.2.302.v201005180400,"org.eclipse.wst.wsdl.ui.internal.WSDLEditor",1338291567845
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338291569535
activated,editor,org.eclipse.bpel.ui,0.5.0.wso2v2,"org.eclipse.bpel.ui.bpeleditor",1338291569817
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1338291604352
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1338291610756
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1338291612074
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1338291613381
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1338291615498
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1338291616030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.undo",1338291616634
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1338291796502
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1338291797185
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1338291798122
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.redo",1338291798636
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1338291800705
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1338291830506
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1338291835667
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1338291837066
activated,view,org.eclipse.ui.navigator.resources,3.4.200.I20100601-0800,"org.eclipse.ui.navigator.ProjectExplorer",1338291866896
